0	0.00166016
1	0.00166016
2	0.00166016
3	0.00166016
4	0.00166016
5	0.00166016
6	0.00166016
7	0.00166016
8	0.00166016
9	0.00166016
10	0.00166016
11	0.00166016
12	0.00166016
13	0.00166016
14	0.00166016
15	0.00166016
16	0.00166016
17	0.00166016
18	0.00166016
19	0.00166016
20	0.00166016
21	0.00166016
22	0.00166016
23	0.00166016
24	0.00166016
25	0.00166016
26	0.00166016
27	0.00166016
28	0.00166016
29	0.00166016
30	0.00166016
31	0.00166016
32	0.00166016
33	0.00166016
34	0.00166016
35	0.00166016
36	0.00166016
37	0.00166016
38	0.00166016
39	0.00166016
40	0.00166016
41	0.00166016
42	0.00166016
43	0.00166016
44	0.00166016
45	0.00166016
46	0.00166016
47	0.00166016
48	0.00166016
49	0.00166016
50	0.00166016
51	0.00166016
52	0.00166016
53	0.00166016
54	0.00166016
55	0.00166016
56	0.00166016
57	0.00166016
58	0.00166016
59	0.00166016
60	0.00166016
61	0.00166016
62	0.00166016
63	0.00166016
64	0.00166016
65	0.00166016
66	0.00166016
67	0.00166016
68	0.00166016
69	0.00166016
70	0.00166016
71	0.00166016
72	0.00166016
73	0.00166016
74	0.00166016
75	0.00166016
76	0.00166016
77	0.00166016
78	0.00166016
79	0.00166016
80	0.00166016
81	0.00166016
82	0.00166016
83	0.00166016
84	0.00166016
85	0.00166016
86	0.00166016
87	0.00166016
88	0.00166016
89	0.00166016
90	0.00166016
91	0.00166016
92	0.00166016
93	0.00166016
94	0.00166016
95	0.00166016
96	0.00166016
97	0.00166016
98	0.00166016
99	0.00166016
100	0.00166016
101	0.00166016
102	0.00166016
103	0.00166016
104	0.00166016
105	0.00166016
106	0.00166016
107	0.00166016
108	0.00166016
109	0.00166016
110	0.00166016
111	0.00166016
112	0.00166016
113	0.00166016
114	0.00166016
115	0.00166016
116	0.00166016
117	0.00166016
118	0.00166016
119	0.00166016
120	0.00166016
121	0.00166016
122	0.00166016
123	0.00166016
124	0.00166016
125	0.00166016
126	0.00166016
127	0.00166016
128	0.00166016
129	0.00166016
130	0.00166016
131	0.00166016
132	0.00166016
133	0.00166016
134	0.00166016
135	0.00166016
136	0.00166016
137	0.00166016
138	0.00166016
139	0.00166016
140	0.00166016
141	0.00166016
142	0.00166016
143	0.00166016
144	0.00166016
145	0.00166016
146	0.00166016
147	0.00166016
148	0.00166016
149	0.00166016
150	0.00166016
151	0.00166016
152	0.00166016
153	0.00166016
154	0.00166016
155	0.00166016
156	0.00166016
157	0.00166016
158	0.00166016
159	0.00166016
160	0.00166016
161	0.00166016
162	0.00166016
163	0.00166016
164	0.00166016
165	0.00166016
166	0.00166016
167	0.00166016
168	0.00166016
169	0.00166016
170	0.00166016
171	0.00166016
172	0.00166016
173	0.00166016
174	0.00166016
175	0.00166016
176	0.00166016
177	0.00166016
178	0.00166016
179	0.00166016
180	0.00166016
181	0.00166016
182	0.00166016
183	0.00166016
184	0.00166016
185	0.00166016
186	0.00166016
187	0.00166016
188	0.00166016
189	0.00166016
190	0.00166016
191	0.00166016
192	0.00166016
193	0.00166016
194	0.00166016
195	0.00166016
196	0.00166016
197	0.00166016
198	0.00166016
199	0.00166016
200	0.00166016
201	0.00166016
202	0.00166016
203	0.00166016
204	0.00166016
205	0.00166016
206	0.00166016
207	0.00166016
208	0.00166016
209	0.00166016
210	0.00166016
211	0.00166016
212	0.00166016
213	0.00166016
214	0.00166016
215	0.00166016
216	0.00166016
217	0.00166016
218	0.00166016
219	0.00166016
220	0.00166016
221	0.00166016
222	0.00166016
223	0.00166016
224	0.00166016
225	0.00166016
226	0.00166016
227	0.00166016
228	0.00166016
229	0.00166016
230	0.00166016
231	0.00166016
232	0.00166016
233	0.00166016
234	0.00166016
235	0.00166016
236	0.00166016
237	0.00166016
238	0.00166016
239	0.00166016
240	0.00166016
241	0.00166016
242	0.00166016
243	0.00166016
244	0.00166016
245	0.00166016
246	0.00166016
247	0.00166016
248	0.00166016
249	0.00166016
250	0.00166016
251	0.00166016
252	0.00166016
253	0.00166016
254	0.00166016
255	0.00166016
256	0.00166016
257	0.00166016
258	0.00166016
259	0.00166016
260	0.00166016
