0	0.000830078
1	0.000830078
2	0.000830078
3	0.000830078
4	0.000830078
5	0.000830078
6	0.000830078
7	0.000830078
8	0.000830078
9	0.000830078
10	0.000830078
11	0.000830078
12	0.000830078
13	0.000830078
14	0.000830078
15	0.000830078
16	0.000830078
17	0.000830078
18	0.000830078
19	0.000830078
20	0.000830078
21	0.000830078
22	0.000830078
23	0.000830078
24	0.000830078
25	0.000830078
26	0.000830078
27	0.000830078
28	0.000830078
29	0.000830078
30	0.000830078
31	0.000830078
32	0.000830078
33	0.000830078
34	0.000830078
35	0.000830078
36	0.000830078
37	0.000830078
38	0.000830078
39	0.000830078
40	0.000830078
41	0.000830078
42	0.000830078
43	0.000830078
44	0.000830078
45	0.000830078
46	0.000830078
47	0.000830078
48	0.000830078
49	0.000830078
50	0.000830078
51	0.000830078
52	0.000830078
53	0.000830078
54	0.000830078
55	0.000830078
56	0.000830078
57	0.000830078
58	0.000830078
59	0.000830078
60	0.000830078
61	0.000830078
62	0.000830078
63	0.000830078
64	0.000830078
65	0.000830078
66	0.000830078
67	0.000830078
68	0.000830078
69	0.000830078
70	0.000830078
71	0.000830078
72	0.000830078
73	0.000830078
74	0.000830078
75	0.000830078
76	0.000830078
77	0.000830078
78	0.000830078
79	0.000830078
80	0.000830078
81	0.000830078
82	0.000830078
83	0.000830078
84	0.000830078
85	0.000830078
86	0.000830078
87	0.000830078
88	0.000830078
89	0.000830078
90	0.000830078
91	0.000830078
92	0.000830078
93	0.000830078
94	0.000830078
95	0.000830078
96	0.000830078
97	0.000830078
98	0.000830078
99	0.000830078
100	0.000830078
101	0.000830078
102	0.000830078
103	0.000830078
104	0.000830078
105	0.000830078
106	0.000830078
107	0.000830078
108	0.000830078
109	0.000830078
110	0.000830078
111	0.000830078
112	0.000830078
113	0.000830078
114	0.000830078
115	0.000830078
116	0.000830078
117	0.000830078
118	0.000830078
119	0.000830078
120	0.000830078
121	0.000830078
122	0.000830078
123	0.000830078
124	0.000830078
125	0.000830078
126	0.000830078
127	0.000830078
128	0.000830078
129	0.000830078
130	0.000830078
131	0.000830078
132	0.000830078
133	0.000830078
134	0.000830078
135	0.000830078
136	0.000830078
137	0.000830078
138	0.000830078
